"6894292","12.071431993812329","2017-06-12 00:00:00","2003-07-28 00:00:00","SYSTEM AND METHOD FOR MASKLESS LITHOGRAPHY USING AN ARRAY OF SOURCES AND AN ARRAY OF FOCUSING ELEMENTS","False","False","True","2005-05-17 00:00:00","1.8042807176054263","False","False","True"
"6945512","12.093335249868238","2017-10-24 00:00:00","2003-07-29 00:00:00","CONTROL VALVE HAVING MOVEABLE OUTLET","False","False","True","2005-09-20 00:00:00","2.14651909347899","False","False","True"
"6892622","12.071431993812329","2017-06-12 00:00:00","2003-08-08 00:00:00","ANTI-MINE UNIT","False","False","True","2005-05-17 00:00:00","1.7741637405285529","False","False","True"
"7005615","8.085039391637062","2014-03-31 00:00:00","2003-08-12 00:00:00","KEEP'N\"HEAT\"","False","False","True","2006-02-28 00:00:00","2.5489914235063007","False","False","True"
"6949718","12.071431993812329","2017-10-23 00:00:00","2003-08-29 00:00:00","FROST REMOVAL DEVICE FOR THAWING FROZEN GROUND IN WORK AREAS","False","False","True","2005-09-27 00:00:00","2.080809325311266","False","False","True"
"7478634","8.085039391637062","2017-02-20 00:00:00","2003-09-03 00:00:00","RESPIRATORY BOOSTER MACHINE AND METHOD FOR ENHANCING VENTILATION","False","False","True","2009-01-20 00:00:00","5.382725175739407","False","False","True"
"7036440","8.085039391637062","2014-06-02 00:00:00","2003-09-12 00:00:00","ADJUSTABLE TRAY SIZE AUTOMATIC SEEDLING PLANTING APPARATUS","False","False","True","2006-05-02 00:00:00","2.636604447729933","False","False","True"
"6942217","12.071431993812329","2017-10-09 00:00:00","2003-09-25 00:00:00","GAME AND METHOD OF PLAYING","False","False","True","2005-09-13 00:00:00","1.968555138024737","False","False","True"
"6828575","12.071431993812329","2017-01-02 00:00:00","2003-09-26 00:00:00","PHOTONIC CRYSTALS: A MEDIUM EXHIBITING ANOMALOUS CHERENKOV RADIATION","False","False","True","2004-12-07 00:00:00","1.1992032690609664","False","False","True"
"7270975","8.085039391637062","2015-10-19 00:00:00","2003-09-29 00:00:00","METHODS FOR REGULATING BUD-HYPHA TRANSITIONS AND CAMP LEVELS IN CANDIDA ALBICANS","False","False","True","2007-09-18 00:00:00","3.969965160133336","False","False","True"
"7229029","8.085039391637062","2015-07-13 00:00:00","2003-10-03 00:00:00","PROPULSION SYSTEM","False","False","True","2007-06-12 00:00:00","3.690698645420509","False","False","True"
"7090752","8.085039391637062","2014-09-15 00:00:00","2003-10-03 00:00:00","FLUORINE SEPARATION AND GENERATION DEVICE","False","False","True","2006-08-15 00:00:00","2.866588636316968","False","False","True"
"6944976","12.093335249868238","2017-10-24 00:00:00","2003-10-09 00:00:00","PROTECTIVE AND/OR DECORATIVE SHOE COVER","False","False","True","2005-09-20 00:00:00","1.9493897889758172","False","False","True"
"6942298","12.071431993812329","2017-10-09 00:00:00","2003-10-10 00:00:00","FIVE-PART FURNITURE FRAME AND METHOD OF ASSEMBLY","False","False","True","2005-09-13 00:00:00","1.9274865329199091","False","False","True"
"6945498","12.093335249868238","2017-10-24 00:00:00","2003-10-09 00:00:00","COMMERCIAL EXPERIMENT SYSTEM IN ORBIT","False","False","True","2005-09-20 00:00:00","1.9493897889758172","False","False","True"
"6929450","12.071431993812329","2017-09-11 00:00:00","2003-10-10 00:00:00","TURBINE APPARATUS AND METHOD","False","False","True","2005-08-16 00:00:00","1.8508251367242312","False","False","True"
"7160859","8.085039391637062","2015-02-09 00:00:00","2003-10-10 00:00:00","MST1 MODULATION OF APOPTOSIS IN CARDIAC TISSUE AND MODULTORS OF MST1 FOR TREATMENT AND PREVENTION OF CARDIAC DISEASE","False","False","True","2007-01-09 00:00:00","3.2498956172953584","False","False","True"
"7472436","8.085039391637062","2017-02-06 00:00:00","2003-10-15 00:00:00","ANIMAL-SHAPED SLEEPING AREA FOR CHILDREN","False","False","True","2009-01-06 00:00:00","5.22940238334805","False","False","True"
"6926265","12.071431993812329","2017-09-04 00:00:00","2003-10-17 00:00:00","VEHICLE POST SAFETY GUARD","False","False","True","2005-08-09 00:00:00","1.812494438626392","False","False","True"
"6932296","12.071431993812329","2017-09-18 00:00:00","2003-10-21 00:00:00","CYCLOIDAL VTOL UAV","False","False","True","2005-08-23 00:00:00","1.8398735086962767","False","False","True"
"7108246","8.085039391637062","2014-10-20 00:00:00","2003-11-03 00:00:00","WINCH FOR CARGO TIE-DOWN STRAPS","False","False","True","2006-09-19 00:00:00","2.8775402643449217","False","False","True"
"6926629","12.071431993812329","2017-09-04 00:00:00","2003-11-03 00:00:00","ATTACHMENT FOR BLADE OF HOCKEY STICK","False","False","True","2005-08-09 00:00:00","1.7659500195075877","False","False","True"
"6895613","12.071431993812329","2017-06-19 00:00:00","2003-11-05 00:00:00","GROUND COVER ANCHOR","False","False","True","2005-05-24 00:00:00","1.5496553659554952","False","False","True"
"6905207","12.071431993812329","2017-07-10 00:00:00","2003-11-10 00:00:00","ANTI GLARE DUAL FIELD OF VISION GLASSES","False","False","True","2005-06-14 00:00:00","1.5934618780673115","False","False","True"
"7267990","8.085039391637062","2015-10-12 00:00:00","2003-11-12 00:00:00","CHELATION OF CHARGED AND UNCHARGED MOLECULES WITH PORPHYRIN-BASED COMPOUNDS","False","False","True","2007-09-11 00:00:00","3.830331902776922","False","False","True"
"6963042","8.085039391637062","2013-12-09 00:00:00","2003-11-17 00:00:00","REMOTE CONTROLLED CIRCUIT BREAKER SWITCH HANDLE ENGAGEMENT APPARATUS","False","False","True","2005-11-08 00:00:00","1.9767688590457024","False","False","True"
"6857935","12.071431993812329","2017-03-20 00:00:00","2003-11-14 00:00:00","REUSABLE ADHESIVE BODY APPAREL","False","False","True","2005-02-22 00:00:00","1.2758646652566443","False","False","True"
"7248615","8.085039391637062","2015-08-24 00:00:00","2003-11-25 00:00:00","ELECTRICALLY-ACTIVATED PHOTONIC CRYSTAL MICROCAVITY LASER","False","False","True","2007-07-24 00:00:00","3.6605816683436343","False","False","True"
"6905379","12.071431993812329","2017-07-10 00:00:00","2003-11-28 00:00:00","PORTABLE CANOE PROPULSION SYSTEM","False","False","True","2005-06-14 00:00:00","1.5441795519415182","False","False","True"
"6932257","12.071431993812329","2017-09-18 00:00:00","2003-12-02 00:00:00","PORTABLE HANDHELD ARTICLE DISPENSER HAVING AN ERGONOMIC SNUG GRIP BODY","False","False","True","2005-08-23 00:00:00","1.7248814144027598","False","False","True"
"6932727","12.071431993812329","2017-09-18 00:00:00","2003-12-02 00:00:00","BASEBALL AND SOFTBALL BAT GRIP","False","False","True","2005-08-23 00:00:00","1.7248814144027598","False","False","True"
"7256933","8.085039391637062","2015-09-14 00:00:00","2003-12-17 00:00:00","MULTI-PURPOSE OPTICAL CORRECTOR SYSTEM","False","False","True","2007-08-14 00:00:00","3.6578437613366463","False","False","True"
"7519948","8.085039391637062","2017-05-15 00:00:00","2003-12-22 00:00:00","PLATFORM FOR PROCESSING SEMI-STRUCTURED SELF-DESCRIBING DATA","False","False","True","2009-04-14 00:00:00","5.311539593557705","False","False","True"
"7316035","4.079481440412876","2012-02-06 00:00:00","2003-12-22 00:00:00","MULTI-PURPOSE BURP CLOTH","False","True","False","2008-01-08 00:00:00","4.046626556329015","False","False","True"
"7203984","8.085039391637062","2015-05-18 00:00:00","2004-07-19 00:00:00","MEDICAL APPARATUS FOR RELIEF OF PAIN","False","False","True","2007-04-17 00:00:00","2.7433828210024847","False","False","True"
"7159941","8.085039391637062","2015-02-09 00:00:00","2004-01-02 00:00:00","VEHICULAR CHILD SEAT ASSEMBLY","False","False","True","2007-01-09 00:00:00","3.019911428708324","False","False","True"
"7555452","8.085039391637062","2017-07-31 00:00:00","2004-01-06 00:00:00","METHOD BASED ON MULTIPLE SHARE COMBINATIONS FOR OPTIMIZING THE RETURN OF AN INVESTMENT PORTFOLIO","False","False","True","2009-06-30 00:00:00","5.4812898279909925","False","False","True"
"7245270","8.085039391637062","2015-08-17 00:00:00","2004-01-07 00:00:00","ELECTRONIC MEMORANDUM SYSTEM","False","False","True","2007-07-17 00:00:00","3.5236863179942093","False","False","True"
"6942487","12.071431993812329","2017-10-09 00:00:00","2004-01-22 00:00:00","SKATEBOARD TRICK MASTER AND AMUSEMENT DEVICE","False","False","True","2005-09-13 00:00:00","1.6427442041931046","False","False","True"
"7198581","8.085039391637062","2015-05-04 00:00:00","2004-01-26 00:00:00","TRAINING BAT SYSTEM","False","False","True","2007-04-03 00:00:00","3.1841858491276342","False","False","True"
"7147129","8.085039391637062","2015-01-12 00:00:00","2004-02-04 00:00:00","PERSONAL EFFECTS DISPENSER","False","False","True","2006-12-12 00:00:00","2.852899101282025","False","False","True"
"7213619","8.085039391637062","2015-06-08 00:00:00","2004-02-02 00:00:00","METHODS FOR REPLACING ENGINE SYSTEM COOLING FLUIDS WITH A CONTINUOUS FLOW","False","False","True","2007-05-08 00:00:00","3.2608472453233124","False","False","True"
"6863204","12.071431993812329","2017-04-03 00:00:00","2004-02-09 00:00:00","HAMMER-TYPE STAPLER WITH CARTRIDGE","False","False","True","2005-03-08 00:00:00","1.0759974537464836","False","False","True"
"7509766","8.085039391637062","2017-05-01 00:00:00","2004-02-06 00:00:00","WEAPON USE TRACKING AND SIGNALING SYSTEM","False","False","True","2009-03-31 00:00:00","5.147265173138393","False","False","True"
"6946868","12.093335249868238","2017-10-24 00:00:00","2004-02-10 00:00:00","LINE REFLECTION REDUCTION WITH ENERGY-RECOVERY DRIVER","False","False","True","2005-09-20 00:00:00","1.6098893201092426","False","False","True"
"7730570","4.079481440412876","2014-07-07 00:00:00","2004-02-27 00:00:00","BODY SCRUBBING APPARATUS","False","True","False","2010-06-08 00:00:00","6.278020767024647","False","False","True"
"7081754","4.079481440412876","2010-08-23 00:00:00","2004-02-27 00:00:00","METAL DETECTION SYSTEM WITH A MAGNETOMETER HEAD COUPLEABLE TO CONVENTIONAL FOOTWARE AND METHOD OF USE","False","True","False","2006-07-25 00:00:00","2.406620259142898","False","False","True"
"7593775","8.085039391637062","2017-10-23 00:00:00","2004-02-27 00:00:00","SPORTS EQUIPMENT WITH RESONANT MUSCLE STIMULATOR FOR DEVELOPING MUSCLE STRENGTH","False","False","True","2009-09-22 00:00:00","5.568902852214625","False","False","True"
"6901607","12.07416990081932","2017-07-04 00:00:00","2004-03-01 00:00:00","MEN'S BRIEF WITH INNER SUPPORT POCKET","False","False","True","2005-06-07 00:00:00","1.2676509442356791","False","False","True"
"6916049","12.071431993812329","2017-08-07 00:00:00","2004-03-09 00:00:00","CORRUGATED PIPE COUPLING HAVING SIX DEGREES OF FREEDOM","False","False","True","2005-07-12 00:00:00","1.3415744334243689","False","False","True"
"7168714","8.085039391637062","2015-03-02 00:00:00","2004-03-13 00:00:00","LAWN AND GARDEN IMPLEMENT CADDY","False","False","True","2007-01-30 00:00:00","2.8830160783588985","False","False","True"
"6922998","12.071431993812329","2017-08-28 00:00:00","2004-03-17 00:00:00","APPARATUS AND METHOD FOR A HEAT ENGINE","False","False","True","2005-08-02 00:00:00","1.3771672245152191","False","False","True"
"6918415","12.071431993812329","2017-08-14 00:00:00","2004-03-23 00:00:00","PERSONAL FUEL HOSE LIFT","False","False","True","2005-07-19 00:00:00","1.3224090843754492","False","False","True"
"7041891","8.085039391637062","2014-06-09 00:00:00","2004-03-25 00:00:00","CHORAL KEYBOARDING NON-NOTE READING METHODOLOGY","False","False","True","2006-05-09 00:00:00","2.121877930416093","False","False","True"
"7520457","8.085039391637062","2017-05-22 00:00:00","2004-03-31 00:00:00","AUTOMATED COMPOSTING SYSTEM","False","False","True","2009-04-21 00:00:00","5.056914241907774","False","False","True"
"6918711","12.071431993812329","2017-08-14 00:00:00","2004-04-09 00:00:00","HAND-HELD SELF-DISPENSING APPLICATOR","False","False","True","2005-07-19 00:00:00","1.2758646652566443","False","False","True"
"7195252","8.085039391637062","2015-04-27 00:00:00","2004-05-05 00:00:00","KIT FOR MODIFYING AN INLINE SKATE TO ROLL IN ONE DIRECTION ONLY","False","False","True","2007-03-27 00:00:00","2.8912297993798637","False","False","True"
"7007790","8.085039391637062","2014-04-07 00:00:00","2004-05-06 00:00:00","LOADING PLATFORM WITH TWIN ROLLER CONVEYORS","False","False","True","2006-03-07 00:00:00","1.8343976946823","False","False","True"
"7124448","8.085039391637062","2014-11-24 00:00:00","2004-05-10 00:00:00","PANTS CONSTRUCTION STABILIZED BY INTEGRAL UNDERGARMENT","False","False","True","2006-10-24 00:00:00","2.4559025852686918","False","False","True"
"7300449","8.085039391637062","2015-12-28 00:00:00","2004-05-11 00:00:00","METHODS AND DEVICES FOR THE TREATMENT OF NEUROLOGICAL AND PHYSIOLOGICAL DISORDERS","False","False","True","2007-11-27 00:00:00","3.5455895740501173","False","False","True"
"7491064","8.085039391637062","2017-03-20 00:00:00","2004-05-19 00:00:00","SIMULATION OF HUMAN AND ANIMAL VOICES","False","False","True","2009-02-17 00:00:00","4.750268657125062","False","False","True"
"7528599","8.085039391637062","2017-06-05 00:00:00","2004-05-21 00:00:00","EDDY CURRENT PROBE","False","False","True","2009-05-05 00:00:00","4.9556116826492","False","False","True"
"6834517","12.071431993812329","2017-01-23 00:00:00","2004-06-03 00:00:00","YARN FEEDING SYSTEM","False","False","True","2004-12-28 00:00:00","0.5694846574536095","False","False","True"
"7249917","8.085039391637062","2015-08-31 00:00:00","2004-06-16 00:00:00","BORING TOOL","False","False","True","2007-07-31 00:00:00","3.1212139879668985","False","False","True"
"7221281","8.085039391637062","2015-06-22 00:00:00","2004-06-30 00:00:00","APPARATUS FOR FLOW DETECTION, MEASUREMENT AND CONTROL AND METHOD FOR USE OF SAME","False","False","True","2007-05-22 00:00:00","2.8912297993798637","False","False","True"
"7103983","8.085039391637062","2014-10-13 00:00:00","2004-07-13 00:00:00","MULTIPLE COMPONENT AND INTERACTIVE GROWTH CHART AND METHOD","False","False","True","2006-09-12 00:00:00","2.1656844425279096","False","False","True"
"7025421","8.085039391637062","2014-05-12 00:00:00","2004-07-28 00:00:00","WORKER'S RECLINER","False","False","True","2006-04-11 00:00:00","1.7029781583468515","False","False","True"
"6881093","12.071431993812329","2017-05-15 00:00:00","2004-08-03 00:00:00","WIRING MODULE FOR AUTOMOTIVE VEHICLE","False","False","True","2005-04-19 00:00:00","0.7091179148100235","False","False","True"
"7260287","8.085039391637062","2015-09-21 00:00:00","2004-08-12 00:00:00","NANO-ELECTROMECHANICAL HIGH-INDEX CONTRAST","False","False","True","2007-08-21 00:00:00","3.0226493357153124","False","False","True"
"7264004","8.085039391637062","2015-10-05 00:00:00","2004-08-19 00:00:00","HAIR DRYING/STYLING DEVICE","False","False","True","2007-09-04 00:00:00","3.041814684764232","False","False","True"
"6884110","12.071431993812329","2017-05-22 00:00:00","2004-08-20 00:00:00","DEVICE FOR RETAINING A STRINGER OF ELECTRIC WIRE","False","False","True","2005-04-26 00:00:00","0.6817388447401383","False","False","True"
"7093690","8.085039391637062","2014-09-22 00:00:00","2004-08-27 00:00:00","LADDER STABILIZER","False","False","True","2006-08-22 00:00:00","1.984982580066668","False","False","True"
"6928884","12.071431993812329","2017-09-11 00:00:00","2004-09-07 00:00:00","METHOD AND APPARATUS FOR MEASUREMENT OF FLOW RATE","False","False","True","2005-08-16 00:00:00","0.939102103397058","False","False","True"
"7519195","8.085039391637062","2017-05-15 00:00:00","2004-09-22 00:00:00","SOUND SYSTEM FOR INDUSTRIAL TOOL CHESTS","False","False","True","2009-04-14 00:00:00","4.5586151666358665","False","False","True"
"7270456","8.085039391637062","2015-10-19 00:00:00","2004-09-23 00:00:00","ILLUMINATED FIBER OPTIC HAIR ORNAMENT AND METHOD FOR APPLYING AND MAKING THE SAME","False","False","True","2007-09-18 00:00:00","2.984318637617473","False","False","True"
"7213445","8.085039391637062","2015-06-08 00:00:00","2004-09-23 00:00:00","ACOUSTIC PARTICULATES DENSITY SENSOR","False","False","True","2007-05-08 00:00:00","2.6201770056880016","False","False","True"
"7255917","8.085039391637062","2015-09-14 00:00:00","2004-09-24 00:00:00","RETICULATED OPEN CELL FILLING MATERIAL","False","False","True","2007-08-14 00:00:00","2.885753985365887","False","False","True"
"7032367","8.085039391637062","2014-05-26 00:00:00","2004-09-30 00:00:00","HOOF BOOT FOR HOOFED ANIMALS AND METHODS OF MAKING SAME","False","False","True","2006-04-25 00:00:00","1.5660828079974265","False","False","True"
"7069826","8.085039391637062","2014-08-04 00:00:00","2004-10-08 00:00:00","SCREWDRIVER ATTACHMENT","False","False","True","2006-07-04 00:00:00","1.7358330424307138","False","False","True"
"7166033","8.085039391637062","2015-02-23 00:00:00","2004-10-13 00:00:00","BALL SETTING AND TIGHTENING RACK","False","False","True","2007-01-23 00:00:00","2.2779386298144377","False","False","True"
"7592053","8.085039391637062","2017-10-23 00:00:00","2004-10-18 00:00:00","ORNAMENTAL FIGURE CONSTRUCTION KIT","False","False","True","2009-09-22 00:00:00","4.928232612579314","False","False","True"
"6949842","12.071431993812329","2017-10-23 00:00:00","2004-09-28 00:00:00","CENTRIFUGAL WEIGHT CONTROL FOR A WIND OR WATER TUBINE","False","False","True","2005-09-27 00:00:00","0.9965981505438168","False","False","True"
"7168432","8.085039391637062","2015-03-02 00:00:00","2004-10-22 00:00:00","HAIRPIECE","False","False","True","2007-01-30 00:00:00","2.2724628158004614","False","False","True"
"7100528","8.085039391637062","2014-10-06 00:00:00","2004-10-29 00:00:00","RIGID FLAG REPLICA AND METHODS OF MAKING THE SAME","False","False","True","2006-09-05 00:00:00","1.8508251367242312","False","False","True"
"7260410","8.085039391637062","2015-09-21 00:00:00","2004-11-15 00:00:00","APPARATUS FOR MONITORING THE ENVIRONMENT OF A PERSON BY TELEPHONE","False","False","True","2007-08-21 00:00:00","2.7625481700514043","False","False","True"
"7554004","8.085039391637062","2017-07-31 00:00:00","2004-11-22 00:00:00","ALLELIC SERIES OF GENOMIC MODIFICATIONS IN CELLS","False","False","True","2009-06-30 00:00:00","4.602421678747682","False","False","True"
"7224264","8.085039391637062","2015-06-29 00:00:00","2004-11-24 00:00:00","RADAR HITCH","False","False","True","2007-05-29 00:00:00","2.507922818401473","False","False","True"
"7249570","8.085039391637062","2015-08-31 00:00:00","2004-11-29 00:00:00","DISPOSABLE NONSKID ABSORBENT PAD","False","False","True","2007-07-31 00:00:00","2.6667214248068065","False","False","True"
"7261370","8.085039391637062","2015-09-28 00:00:00","2004-12-03 00:00:00","HIGH CHAIR APPARATUS","False","False","True","2007-08-28 00:00:00","2.73243119297453","False","False","True"
"7131230","8.085039391637062","2014-12-08 00:00:00","2004-12-07 00:00:00","BIRD DECOY","False","False","True","2006-11-07 00:00:00","1.9165349048919555","False","False","True"
"7273324","8.085039391637062","2015-10-26 00:00:00","2004-12-15 00:00:00","ADJUSTABLE WEARABLE ERGONOMIC SPLIT KEYBOARD AND MOUSE","False","False","True","2007-09-25 00:00:00","2.7762377050863467","False","False","True"
"7334608","8.085039391637062","2016-03-28 00:00:00","2004-12-29 00:00:00","REMOVABLE SANITARY SEWER FRICTION-FIT PLUG FOR UNWANTED FLUID EXCLUSION","False","False","True","2008-02-26 00:00:00","3.159544686064738","False","False","True"
"7244814","8.085039391637062","2015-08-17 00:00:00","2005-04-22 00:00:00","VARIANT TAT PROTEINS AND METHODS FOR USE THEREOF","False","False","True","2007-07-17 00:00:00","2.234132117702622","False","False","True"
"7285270","8.085039391637062","2015-11-23 00:00:00","2005-03-07 00:00:00","METHOD OF REDUCING NEUROPATHIC PAIN","False","False","True","2007-10-23 00:00:00","2.6283907267089672","False","False","True"
"7051475","8.085039391637062","2014-06-30 00:00:00","2005-05-30 00:00:00","ADJUSTABLE TRAY SIZE AUTOMATIC SEEDLING PLANTING APPARATUS","False","False","True","2006-05-30 00:00:00","0.9993360575508052","False","False","True"
"7476385","8.085039391637062","2017-02-13 00:00:00","2005-01-04 00:00:00","METHODS OF INHIBITING IGE RESPONSES TO THYMUS-DEPENDENT ANTIGENS WITH THE ANTI-GP39 ANTIBODY MR1","False","False","True","2009-01-13 00:00:00","4.024723300273107","False","False","True"
"7193872","8.085039391637062","2015-04-20 00:00:00","2005-01-28 00:00:00","SOLAR ARRAY INVERTER WITH MAXIMUM POWER TRACKING","False","False","True","2007-03-20 00:00:00","2.1383053724580243","False","False","True"
"7284285","8.085039391637062","2015-11-23 00:00:00","2005-02-01 00:00:00","TOILET AND BIDET SYSTEM","False","False","True","2007-10-23 00:00:00","2.7214795649465766","False","False","True"
"7055983","8.085039391637062","2014-07-07 00:00:00","2005-02-14 00:00:00","TACKLE AND STORAGE BOX WITH ROTATABLE LIGHT","False","False","True","2006-06-06 00:00:00","1.3059816423335182","False","False","True"
"7460899","8.085039391637062","2017-01-02 00:00:00","2005-02-25 00:00:00","APPARATUS AND METHOD FOR MONITORING HEART RATE VARIABILITY","False","False","True","2008-12-02 00:00:00","3.7673600416161865","False","False","True"
"7458786","8.085039391637062","2017-01-02 00:00:00","2005-03-04 00:00:00","OIL WELL PUMPING UNIT AND METHOD THEREFOR","False","False","True","2008-12-02 00:00:00","3.748194692567267","False","False","True"
"7581268","8.085039391637062","2017-10-02 00:00:00","2005-03-18 00:00:00","METHODS AND APPARATUS TO FACILITATE SLEEPING OF INFANTS","False","False","True","2009-09-01 00:00:00","4.457312607377291","False","False","True"
"8494955","4.079481440412876","2017-08-21 00:00:00","2005-03-23 00:00:00","Method, system, and service for quantifying network risk to price insurance premiums and bonds","False","True","False","2013-07-23 00:00:00","8.334188929273017","False","False","True"
"7261309","8.085039391637062","2015-09-28 00:00:00","2005-03-29 00:00:00","WHEELCHAIR DRIVE MECHANISM","False","False","True","2007-08-28 00:00:00","2.414833980163864","False","False","True"
"7218067","8.085039391637062","2015-06-15 00:00:00","2005-04-04 00:00:00","MAGNETIC ACTUATOR DRIVE FOR ACTUATION AND RESETTING OF MAGNETIC ACTUATION MATERIALS","False","False","True","2007-05-15 00:00:00","2.1109263023881395","False","False","True"
"7493727","8.085039391637062","2017-03-27 00:00:00","2005-04-14 00:00:00","EXTENDABLE AND RETRACTABLE ENCLOSURE FOR A STRUCTURE","False","False","True","2009-02-24 00:00:00","3.8659246938677727","False","False","True"
"7178558","8.085039391637062","2015-03-23 00:00:00","2005-04-25 00:00:00","MODULAR WEAVING FOR SHORT PRODUCTION RUNS","False","False","True","2007-02-20 00:00:00","1.8234460666543464","False","False","True"
"7183554","8.085039391637062","2015-03-30 00:00:00","2005-04-25 00:00:00","DETECTION OF NUCLEAR WEAPONS AND FISSILE MATERIAL ABOARD CARGO CONTAINERSHIPS","False","False","True","2007-02-27 00:00:00","1.8426114157032656","False","False","True"
"7053359","4.079481440412876","2010-06-28 00:00:00","2005-05-03 00:00:00","OPTICAL MULTI-GATE DEVICE AND METHOD","False","True","False","2006-05-30 00:00:00","1.073259546739495","False","False","True"
"7241384","8.085039391637062","2015-08-10 00:00:00","2005-06-08 00:00:00","FLOATING STRAINER","False","False","True","2007-07-10 00:00:00","2.0862851393252426","False","False","True"
"7563237","8.085039391637062","2017-08-21 00:00:00","2005-06-13 00:00:00","CRANIAL CORRECTION ORTHOSES","False","False","True","2009-07-21 00:00:00","4.104122603475773","False","False","True"
"7500567","8.085039391637062","2017-04-10 00:00:00","2005-07-07 00:00:00","CHARCOAL DISPENSING AND STORAGE CART","False","False","True","2009-03-10 00:00:00","3.6742712033785767","False","False","True"
"7524111","8.085039391637062","2017-05-29 00:00:00","2005-07-25 00:00:00","RIGID-BOTTOMED RESEALABLE BAG WITH HANDLES","False","False","True","2009-04-28 00:00:00","3.759146320595221","False","False","True"
"7412729","8.085039391637062","2016-09-19 00:00:00","2005-07-22 00:00:00","HEAD COVER WITH POCKET","False","False","True","2008-08-19 00:00:00","3.0774074758550825","False","False","True"
"7543533","4.079481440412876","2013-07-08 00:00:00","2005-08-08 00:00:00","FIREBALL GENERATOR","False","True","False","2009-06-09 00:00:00","3.835807716790899","False","False","True"
"8491456","4.079481440412876","2017-08-21 00:00:00","2005-08-26 00:00:00","METHOD AND APPARATUS PROVIDING A SYMBOL SEQUENCE TO A USER, AND WEARABLE INFRASTRUCTURE PROVIDING THE SYMBOL SEQUENCE TO THE BODY","False","True","False","2013-07-23 00:00:00","7.90707543618281","False","False","True"
"7575178","8.085039391637062","2017-09-18 00:00:00","2005-09-06 00:00:00","HEAT RECOVERY APPARATUS","False","False","True","2009-08-18 00:00:00","3.948061904077428","False","False","True"
"7443090","8.085039391637062","2016-11-28 00:00:00","2005-09-28 00:00:00","SURFACE-EMISSION CATHODES HAVING CANTILEVERED ELECTRODES","False","False","True","2008-10-28 00:00:00","3.08288328986906","False","False","True"
"7284290","8.085039391637062","2015-11-23 00:00:00","2005-09-30 00:00:00","DUAL-MODAL-SHAPE BED LOUNGE","False","False","True","2007-10-23 00:00:00","2.0616439762623457","False","False","True"
"7584527","8.085039391637062","2017-10-09 00:00:00","2005-10-06 00:00:00","COMBINATION LOGO PIN HOLDER AND EYEGLASSES HOLDER","False","False","True","2009-09-08 00:00:00","3.923420741014532","False","False","True"
"7140195","8.085039391637062","2014-12-29 00:00:00","2005-10-14 00:00:00","HEAT TRANSFER APPARATUS","False","False","True","2006-11-28 00:00:00","1.122541872865288","False","False","True"
"7284331","8.085039391637062","2015-11-23 00:00:00","2005-10-20 00:00:00","TRIMMER GUARD","False","False","True","2007-10-23 00:00:00","2.006885836122576","False","False","True"
"7278378","8.085039391637062","2015-11-09 00:00:00","2005-11-02 00:00:00","REGENERATIVE AIR PREHEATER LEAKAGE RECOVERY SYSTEM","False","False","True","2007-10-09 00:00:00","1.9329623469338864","False","False","True"
"7472637","8.085039391637062","2017-02-06 00:00:00","2005-11-14 00:00:00","HIERARCHICAL MATERIAL ASSEMBLIES AND ARTICLES FOR USE IN PROJECTILE IMPACT PROTECTION","False","False","True","2009-01-06 00:00:00","3.1458551510297954","False","False","True"
"7588533","8.085039391637062","2017-10-16 00:00:00","2005-11-23 00:00:00","SEXUAL THERAPY DEVICE","False","False","True","2009-09-15 00:00:00","3.8111665537280026","False","False","True"
"7562874","8.085039391637062","2017-08-21 00:00:00","2005-12-07 00:00:00","BOARD GAME AND METHOD FOR PLAYING THE BOARD GAME","False","False","True","2009-07-21 00:00:00","3.6195130632388066","False","False","True"
"7568308","8.085039391637062","2017-09-04 00:00:00","2005-12-14 00:00:00","SOIL PROTECTION DEVICE","False","False","True","2009-08-04 00:00:00","3.638678412287727","False","False","True"
"7559274","8.085039391637062","2017-08-14 00:00:00","2005-12-15 00:00:00","BEVERAGE MAKING DEVICES AND METHODS WITH AN INNER HOUSING IN PLACE OF A CENTRAL ROD PLUNGER","False","False","True","2009-07-14 00:00:00","3.57844445813398","False","False","True"
"7591260","8.085039391637062","2017-10-23 00:00:00","2005-12-15 00:00:00","PAINTBALL HOPPER","False","False","True","2009-09-22 00:00:00","3.770097948623175","False","False","True"
"7533884","8.085039391637062","2017-06-19 00:00:00","2005-12-22 00:00:00","ANGLING PADDLE AND A PLAYING SURFACE FOR USE AS A TABLETOP GAME","False","False","True","2009-05-19 00:00:00","3.4059563166937035","False","False","True"
"7526356","8.085039391637062","2017-05-29 00:00:00","2006-06-26 00:00:00","INTELLIGENT MODELING AND CONTROL OF AUTOMATION","False","False","True","2009-04-28 00:00:00","2.8392095662470824","False","False","True"
"7514404","8.085039391637062","2017-05-08 00:00:00","2006-12-28 00:00:00","PNA-NEAMINE CONJUGATES AND METHODS FOR PRODUCING AND USING THE SAME","False","False","True","2009-04-07 00:00:00","2.2752007228074502","False","False","True"
"7168263","8.085039391637062","2015-03-02 00:00:00","2006-04-10 00:00:00","PORTABLE BEVERAGE COOLER AND DISPENSER","False","False","True","2007-01-30 00:00:00","0.8076825670616098","False","False","True"
